iters,fevals,fitness,times
4930,1082163,4084.507867708103,4.7416613299999675
4940,1084354,4084.507867708103,4.750940620999966
4950,1086545,4084.507867708103,4.7608737719999645
4960,1088736,4084.507867708103,4.770149926999963
4970,1090927,4084.507867708103,4.779388804999961
4980,1093118,4084.507867708103,4.7886569749999595
4990,1095309,4084.507867708103,4.797959313999957
5000,1097500,4084.507867708103,4.807222264999957
5010,1099691,4084.507867708103,4.81651749399996
5020,1101882,4084.507867708103,4.825776843999961
5030,1104073,4084.507867708103,4.835034353999962
5040,1106264,4084.507867708103,4.8443080309999615
5050,1108455,4084.507867708103,4.8535544789999605
5060,1110646,4084.507867708103,4.862998219999959
5070,1112837,4084.507867708103,4.87226827199996
5080,1115028,4084.507867708103,4.8815422149999605
5090,1117219,4084.507867708103,4.890808709999959
5100,1119410,4084.507867708103,4.90006935099996
5110,1121601,4084.507867708103,4.909464827999958
5120,1123792,4084.507867708103,4.91875433099996
5130,1125983,4104.751796259948,4.928042301999959
5140,1128174,4084.507867708103,4.938084577999959
5150,1130365,4084.507867708103,4.947333608999958
5160,1132556,4084.507867708103,4.956585381999961
5170,1134747,4084.507867708103,4.9658366019999605
5180,1136938,4084.507867708103,4.975103259999958
5190,1139129,4084.507867708103,4.984328534999957
5200,1141320,4084.507867708103,4.993566839999957
5210,1143511,4084.507867708103,5.002874571999957
5220,1145702,4084.507867708103,5.012152170999958
5230,1147893,4084.507867708103,5.0214317649999565
5240,1150084,4084.507867708103,5.030714623999959
5250,1152275,4095.8401009933773,5.040021604999961
5260,1154466,4084.507867708103,5.049274960999963
5270,1156657,4084.507867708103,5.058569518999963
5280,1158848,4084.507867708103,5.067835984999963
5290,1161039,4088.9345942880973,5.077062978999965
5300,1163230,4084.507867708103,5.086322387999964
5310,1165421,4110.031961301807,5.095640706999962
5320,1167612,4162.114336842608,5.1049045079999615
5330,1169803,4149.659643377018,5.115063100999961
5340,1171994,4135.329634269632,5.124370931999962
5350,1174185,4129.854162730302,5.133642090999963
5360,1176376,4129.854162730302,5.142910786999966
5370,1178567,4129.854162730302,5.1521863639999665
5380,1180758,4129.854162730302,5.161443658999964
5390,1182949,4129.854162730302,5.170712102999964
5400,1185140,4129.854162730302,5.180036069999964
5410,1187331,4130.464516669727,5.189303946999964
5420,1189522,4131.539635797995,5.1986211439999614
5430,1191713,4131.539635797995,5.2078690219999615
5440,1193904,4129.854162730302,5.2170966079999594
5450,1196095,4129.854162730302,5.226340633999957
5460,1198286,4130.464516669727,5.235600746999957
5470,1200477,4129.854162730302,5.244895344999957
5480,1202668,4129.854162730302,5.254128511999959
5490,1204859,4129.854162730302,5.263380249999958
5500,1207050,4129.854162730302,5.27263784999996
5510,1209241,4130.464516669727,5.282705536999959
5520,1211432,4131.539635797995,5.291969020999961
5530,1213623,4129.854162730302,5.301223554999961
5540,1215814,4129.854162730302,5.310480719999962
5550,1218005,4129.854162730302,5.319731936999961
5560,1220196,4131.539635797995,5.329019067999958
5570,1222387,4131.539635797995,5.3383277729999605
5580,1224578,4131.539635797995,5.347580378999961
5590,1226769,4131.539635797995,5.356852980999964
5600,1228960,4131.539635797995,5.366098563999962
5610,1231151,4131.539635797995,5.375359816999961
5620,1233342,4131.539635797995,5.38463598699996
5630,1235533,4131.539635797995,5.393855638999959
5640,1237724,4131.539635797995,5.40313804599996
5650,1239915,4131.539635797995,5.412411640999959
5660,1242106,4131.539635797995,5.421664742999962
5670,1244297,4131.539635797995,5.430929966999962
