iters,fevals,fitness,times
7200,1579520,113.0,9.23938872500019
7210,1581711,113.0,9.253511600000188
7220,1583902,113.0,9.268044937000191
7230,1586093,113.0,9.280796104000196
7240,1588284,113.0,9.294392654000198
7250,1590475,113.0,9.307399550000206
7260,1592666,113.0,9.320524190000206
7270,1594857,113.0,9.33332729500021
7280,1597048,113.0,9.346366609000206
7290,1599239,113.0,9.359422722000197
7300,1601430,113.0,9.372479002000198
7310,1603621,113.0,9.385464229000199
7320,1605812,113.0,9.398459633000193
7330,1608003,113.0,9.411503648000185
7340,1610194,113.0,9.424581854000188
7350,1612385,113.0,9.437575178000195
7360,1614576,113.0,9.450657474000202
7370,1616767,113.0,9.464951798000193
7380,1618958,113.0,9.4775913490002
7390,1621149,113.0,9.4901674050002
7400,1623340,113.0,9.502629223000206
7410,1625531,113.0,9.5150582340002
7420,1627722,113.0,9.527502996000202
7430,1629913,113.0,9.539896117000204
