iters,fevals,fitness,times
4410,451,60.0,0.0016371490000003097
4420,452,60.0,0.0016406110000003193
4430,453,60.0,0.0016440720000003295
4440,454,60.0,0.0016476070000003284
4450,455,60.0,0.0016509900000003241
4460,456,60.0,0.0016546820000003237
4470,457,60.0,0.0016582950000003371
4480,458,60.0,0.0016618900000003323
4490,459,60.0,0.0016671430000003151
4500,460,60.0,0.0016707470000003055
4510,461,60.0,0.001674211000000314
4520,462,60.0,0.0016776360000003154
4530,463,60.0,0.001681140000000303
4540,464,60.0,0.0016845120000003044
4550,465,60.0,0.0016879700000003162
4560,466,60.0,0.0016914440000003195
4570,467,60.0,0.0016950170000003262
4580,468,60.0,0.0016983910000003266
4590,469,60.0,0.0017019820000003238
4600,470,60.0,0.0017052730000003125
4610,471,60.0,0.0017087450000003168
4620,472,60.0,0.0017122400000003368
4630,473,60.0,0.0017156890000003255
4640,474,60.0,0.001719136000000343
4650,475,60.0,0.0017225430000003539
4660,476,60.0,0.0017259090000003585
4670,477,60.0,0.0017293480000003802
4680,478,60.0,0.0017327920000003716
4690,479,60.0,0.001736194000000385
4700,480,60.0,0.0017396940000003747
4710,481,60.0,0.0017431520000003586
4720,482,60.0,0.0017465200000003622
4730,483,60.0,0.0017504160000003655
4740,484,60.0,0.0017540490000003683
4750,485,60.0,0.0017574610000003765
4760,486,60.0,0.0017609350000003798
4770,487,60.0,0.0017643650000003785
4780,488,60.0,0.0017676850000003796
4790,489,60.0,0.0017710260000003697
4800,490,60.0,0.001774681000000361
4810,491,60.0,0.0017781720000003554
4820,492,60.0,0.0017816640000003492
4830,493,60.0,0.0017850640000003637
4840,494,60.0,0.0017884970000003608
4850,495,60.0,0.0017921210000003684
4860,496,60.0,0.0017955780000003807
4870,497,60.0,0.0017989630000003753
4880,498,60.0,0.0018023720000003574
4890,499,60.0,0.0018062720000003585
4900,500,60.0,0.001809672000000373
4910,501,60.0,0.0018132760000003634
4920,502,60.0,0.0018167160000003846
4930,503,60.0,0.0018210480000003804
4940,504,60.0,0.0018245240000003826
4950,505,60.0,0.0018279910000003619
4960,506,60.0,0.001831537000000355
4970,507,60.0,0.0018350280000003494
4980,508,60.0,0.0018385200000003432
4990,509,60.0,0.001842063000000338
5000,510,60.0,0.001845737000000347
5010,511,60.0,0.0018490570000003481
5020,512,60.0,0.0018525870000003497
5030,513,60.0,0.00185599500000036
5040,514,60.0,0.001859558000000372
5050,515,60.0,0.0018629680000003812
5060,516,60.0,0.001866373000000393
5070,517,60.0,0.001869799000000394
5080,518,60.0,0.0018735040000003866
5090,519,60.0,0.00187692500000039
5100,520,60.0,0.0018802430000003922
5110,521,60.0,0.001883652000000402
5120,522,60.0,0.0018874490000004018
5130,523,60.0,0.0018909540000004166
5140,524,60.0,0.0018945320000004207
5150,525,60.0,0.0018979460000004278
5160,526,60.0,0.0019014320000004525
5170,527,60.0,0.0019047930000004598
5180,528,60.0,0.0019081870000004497
5190,529,60.0,0.0019116300000004416
5200,530,60.0,0.001915168000000439
5210,531,60.0,0.0019187430000004446
5220,532,60.0,0.0019221670000004465
5230,533,60.0,0.001925507000000437
5240,534,60.0,0.0019289350000004368
5250,535,60.0,0.001932460000000441
5260,536,60.0,0.001935833000000442
5270,537,60.0,0.0019396860000004401
5280,538,60.0,0.0019433690000004444
5290,539,60.0,0.0019470470000004236
5300,540,60.0,0.0019506040000004388
5310,541,60.0,0.0019541100000004252
5320,542,60.0,0.0019575180000004355
5330,543,60.0,0.0019608550000004277
5340,544,60.0,0.001964242000000449
5350,545,60.0,0.001967502000000454
5360,546,60.0,0.0019708360000004477
5370,547,60.0,0.001974307000000425
5380,548,60.0,0.0019777580000004125
5390,549,60.0,0.0019812550000004314
5400,550,60.0,0.0019847180000004405
5410,551,60.0,0.0019880760000004494
5420,552,60.0,0.001991457000000446
5430,553,60.0,0.001994834000000445
5440,554,60.0,0.0019982810000004625
5450,555,60.0,0.0020017710000004574
5460,556,60.0,0.002005218000000447
