iters,fevals,fitness
6960,187741,0.14548493522817343
6970,187742,0.14548493522817343
6980,187743,0.14548493522817343
6990,187744,0.14548493522817343
7000,187745,0.14548493522817343
7010,187746,0.14548493522817343
7020,187747,0.14548493522817343
7030,187748,0.14548493522817343
7040,187749,0.14548493522817343
7050,187750,0.14548493522817343
7060,187751,0.14548493522817343
7070,187752,0.14548493522817343
7080,187753,0.14548493522817343
7090,187754,0.14548493522817343
7100,187755,0.14548493522817343
7110,187756,0.14548493522817343
7120,187757,0.14548493522817343
7130,187758,0.14548493522817343
7140,187759,0.14548493522817343
7150,187760,0.14548493522817343
7160,187761,0.14548493522817343
7170,187762,0.14548493522817343
7180,187763,0.14548493522817343
7190,187764,0.14548493522817343
7200,187765,0.14548493522817343
7210,187766,0.14548493522817343
7220,187767,0.1461568173253226
7230,187768,0.1461568173253226
7240,187769,0.1461568173253226
7250,187770,0.1461568173253226
7260,187771,0.1461568173253226
7270,187772,0.1461568173253226
7280,187773,0.1461568173253226
7290,187774,0.1461568173253226
7300,187775,0.1461568173253226
7310,187776,0.1461568173253226
7320,187777,0.1461568173253226
7330,187778,0.1461568173253226
7340,187779,0.1461568173253226
7350,187780,0.1461568173253226
7360,187781,0.1461568173253226
7370,187782,0.1461568173253226
7380,187783,0.1461568173253226
7390,187784,0.1461568173253226
7400,187785,0.1461568173253226
7410,187786,0.1461568173253226
7420,187787,0.1461568173253226
7430,187788,0.1461568173253226
7440,187789,0.1461568173253226
7450,187790,0.1461568173253226
7460,187791,0.1461568173253226
7470,187792,0.1461568173253226
7480,187793,0.1461568173253226
7490,187794,0.1461568173253226
7500,187795,0.1461568173253226
7510,187796,0.1461568173253226
7520,187797,0.1461568173253226
7530,187798,0.1461568173253226
7540,187799,0.1461568173253226
7550,187800,0.1461568173253226
7560,187801,0.1461568173253226
7570,187802,0.1461568173253226
7580,187803,0.1461568173253226
7590,187804,0.1461568173253226
7600,187805,0.1461568173253226
7610,187806,0.1461568173253226
7620,187807,0.1461568173253226
7630,187808,0.1461568173253226
7640,187809,0.1461568173253226
7650,187810,0.1461568173253226
7660,187811,0.1461568173253226
7670,187812,0.1461568173253226
7680,187813,0.1461568173253226
7690,187814,0.1461568173253226
7700,187815,0.1461568173253226
7710,187816,0.1461568173253226
7720,187817,0.1461568173253226
7730,187818,0.1461568173253226
7740,187819,0.1461568173253226
7750,187820,0.1461568173253226
7760,187821,0.1461568173253226
7770,187822,0.1461568173253226
7780,187823,0.1461568173253226
7790,187824,0.1461568173253226
7800,187825,0.1461568173253226
7810,187826,0.1461568173253226
7820,187827,0.1461568173253226
7830,187828,0.1461568173253226
7840,187829,0.1461568173253226
7850,187830,0.1461568173253226
7860,187831,0.1461568173253226
7870,187832,0.1461568173253226
7880,187833,0.1461568173253226
7890,187834,0.1461568173253226
7900,187835,0.1461568173253226
7910,187836,0.1461568173253226
7920,187837,0.1461568173253226
7930,187838,0.1461568173253226
7940,187839,0.14625371766565337
7950,187840,0.14625371766565337
7960,187841,0.14625371766565337
7970,187842,0.14625371766565337
7980,187843,0.14625371766565337
7990,187844,0.14625371766565337
8000,187845,0.14625371766565337
8010,187846,0.14625371766565337
8020,187847,0.14625371766565337
8030,187848,0.14625371766565337
8040,187849,0.14625371766565337
8050,187850,0.14625371766565337
8060,187851,0.14625371766565337
8070,187852,0.14625371766565337
8080,187853,0.14625371766565337
8090,187854,0.14625371766565337
8100,187855,0.14625371766565337
8110,187856,0.14625371766565337
8120,187857,0.14625371766565337
8130,187858,0.14625371766565337
8140,187859,0.14625371766565337
8150,187860,0.14625371766565337
8160,187861,0.14625371766565337
8170,187862,0.14625371766565337
8180,187863,0.14625371766565337
8190,187864,0.14625371766565337
8200,187865,0.14625371766565337
8210,187866,0.14625371766565337
8220,187867,0.14625371766565337
8230,187868,0.14625371766565337
8240,187869,0.14625371766565337
8250,187870,0.14625371766565337
8260,187871,0.14625371766565337
8270,187872,0.14625371766565337
8280,187873,0.14625371766565337
8290,187874,0.14625371766565337
8300,187875,0.14625371766565337
8310,187876,0.14625371766565337
8320,187877,0.14625371766565337
8330,187878,0.14625371766565337
8340,187879,0.14625371766565337
8350,187880,0.14625371766565337
8360,187881,0.14625371766565337
8370,187882,0.14625371766565337
8380,187883,0.14625371766565337
8390,187884,0.14625371766565337
8400,187885,0.14625371766565337
8410,187886,0.14625371766565337
8420,187887,0.14625371766565337
8430,187888,0.14625371766565337
8440,187889,0.14625371766565337
8450,187890,0.14625371766565337
8460,187891,0.14625371766565337
8470,187892,0.14625371766565337
8480,187893,0.14625371766565337
8490,187894,0.14625371766565337
8500,187895,0.14625371766565337
8510,187896,0.14625371766565337
8520,187897,0.14625371766565337
8530,187898,0.14625371766565337
8540,187899,0.14625371766565337
8550,187900,0.14625371766565337
8560,187901,0.14625371766565337
8570,187902,0.14625371766565337
8580,187903,0.14625371766565337
8590,187904,0.14625371766565337
8600,187905,0.14625371766565337
8610,187906,0.14625371766565337
8620,187907,0.14625371766565337
8630,187908,0.14625371766565337
8640,187909,0.14625371766565337
8650,187910,0.14625371766565337
8660,187911,0.14625371766565337
8670,187912,0.14625371766565337
8680,187913,0.14625371766565337
8690,187914,0.14625371766565337
8700,187915,0.14625371766565337
8710,187916,0.14625371766565337
8720,187917,0.14625371766565337
8730,187918,0.14625371766565337
8740,187919,0.14625371766565337
8750,187920,0.14625371766565337
8760,187921,0.14625371766565337
8770,187922,0.14625371766565337
8780,187923,0.14625371766565337
8790,187924,0.14625371766565337
8800,187925,0.14625371766565337
8810,187926,0.14625371766565337
8820,187927,0.14625371766565337
8830,187928,0.14625371766565337
8840,187929,0.14625371766565337
8850,187930,0.14625371766565337
8860,187931,0.14625371766565337
8870,187932,0.14625371766565337
8880,187933,0.14625371766565337
8890,187934,0.14625371766565337
8900,187935,0.14625371766565337
8910,187936,0.14625371766565337
8920,187937,0.14625371766565337
8930,187938,0.14625371766565337
8940,187939,0.14625371766565337
8950,187940,0.14625371766565337
8960,187941,0.14625371766565337
8970,187942,0.14625371766565337
8980,187943,0.14625371766565337
8990,187944,0.14625371766565337
9000,187945,0.14625371766565337
9010,187946,0.14625371766565337
9020,187947,0.14625371766565337
9030,187948,0.14625371766565337
9040,187949,0.14625371766565337
9050,187950,0.14625371766565337
9060,187951,0.14625371766565337
9070,187952,0.14625371766565337
9080,187953,0.14625371766565337
9090,187954,0.14625371766565337
9100,187955,0.14625371766565337
9110,187956,0.14625371766565337
9120,187957,0.14625371766565337
9130,187958,0.14625371766565337
9140,187959,0.14625371766565337
9150,187960,0.14625371766565337
9160,187961,0.14625371766565337
9170,187962,0.14625371766565337
9180,187963,0.14625371766565337
9190,187964,0.14625371766565337
9200,187965,0.14625371766565337
9210,187966,0.14625371766565337
9220,187967,0.14625371766565337
9230,187968,0.14625371766565337
9240,187969,0.14625371766565337
9250,187970,0.14625371766565337
9260,187971,0.14625371766565337
9270,187972,0.14625371766565337
9280,187973,0.14625371766565337
9290,187974,0.14625371766565337
9300,187975,0.14625371766565337
9310,187976,0.14625371766565337
9320,187977,0.14625371766565337
9330,187978,0.14625371766565337
9340,187979,0.14625371766565337
9350,187980,0.14625371766565337
