iters,fevals,fitness
9360,44955,3211.6200308049665
9370,44956,3211.6200308049665
9380,44957,3211.6200308049665
9390,44958,3211.6200308049665
9400,44959,3211.6200308049665
9410,44960,3211.6200308049665
9420,44961,3211.6200308049665
9430,44962,3211.6200308049665
9440,44963,3211.6200308049665
9450,44964,3211.6200308049665
9460,44965,3211.6200308049665
9470,44966,3211.6200308049665
9480,44967,3211.6200308049665
9490,44968,3211.6200308049665
9500,44969,3211.6200308049665
9510,44970,3211.6200308049665
9520,44971,3211.6200308049665
9530,44972,3211.6200308049665
9540,44973,3211.6200308049665
9550,44974,3211.6200308049665
9560,44975,3211.6200308049665
9570,44976,3211.6200308049665
9580,44977,3211.6200308049665
9590,44978,3211.6200308049665
9600,44979,3211.6200308049665
9610,44980,3211.6200308049665
9620,44981,3211.6200308049665
9630,44982,3211.6200308049665
9640,44983,3211.6200308049665
9650,44984,3211.6200308049665
9660,44985,3211.6200308049665
9670,44986,3211.6200308049665
9680,44987,3211.6200308049665
9690,44988,3211.6200308049665
9700,44989,3211.6200308049665
9710,44990,3211.6200308049665
9720,44991,3211.6200308049665
9730,44992,3211.6200308049665
9740,44993,3211.6200308049665
9750,44994,3211.6200308049665
9760,44995,3211.6200308049665
9770,44996,3211.6200308049665
9780,44997,3211.6200308049665
9790,44998,3211.6200308049665
9800,44999,3211.6200308049665
9810,45000,3211.6200308049665
9820,45001,3211.6200308049665
9830,45002,3211.6200308049665
9840,45003,3211.6200308049665
9850,45004,3211.6200308049665
9860,45005,3211.6200308049665
9870,45006,3211.6200308049665
9880,45007,3211.6200308049665
9890,45008,3211.6200308049665
9900,45009,3211.6200308049665
9910,45010,3211.6200308049665
9920,45011,3211.6200308049665
9930,45012,3211.6200308049665
9940,45013,3211.6200308049665
9950,45014,3211.6200308049665
9960,45015,3211.6200308049665
9970,45016,3211.6200308049665
9980,45017,3211.6200308049665
9990,45018,3211.6200308049665
